"Symbol","Date","Open","High","Low","Close","Volume"
"DUST",2024-06-12,74.8000030517578,77.9000015258789,73.5999984741211,77.0999984741211,1012480
"DUST",2024-06-13,78.6999969482422,82,77,81.0999984741211,806640
"DUST",2024-06-14,79.4000015258789,82.1999969482422,79.0999984741211,80,921300
"DUST",2024-06-17,80.5999984741211,82.8000030517578,80.3000030517578,80.9000015258789,771900
"DUST",2024-06-18,81.5,81.6999969482422,77.9000015258789,78.5999984741211,473720
"DUST",2024-06-20,77.1999969482422,77.8000030517578,73.5999984741211,74.5999984741211,900700
"DUST",2024-06-21,75.3000030517578,78.0999984741211,75.1999969482422,77.1999969482422,1054340
"DUST",2024-06-24,76,76.6999969482422,74.5999984741211,76.0999984741211,767080
"DUST",2024-06-25,76,77.0999984741211,75.8000030517578,76.9000015258789,441930
"DUST",2024-06-26,79,79.5,76.6999969482422,77,432420
"DUST",2024-06-27,75.3000030517578,75.6999969482422,74.3000030517578,75.4000015258789,586460
"DUST",2024-06-28,74,77.5,73.6999969482422,76.1999969482422,567480
"DUST",2024-07-01,76.1999969482422,77.3000030517578,74.5,77,631410
"DUST",2024-07-02,77,78,74.6999969482422,76.1999969482422,630890
"DUST",2024-07-03,74.1999969482422,74.1999969482422,69.5,70.6999969482422,912100
"DUST",2024-07-05,68.5999984741211,68.5999984741211,65.8000030517578,66.8000030517578,1107070
"DUST",2024-07-08,68,69.6999969482422,67.3000030517578,67.6999969482422,965770
"DUST",2024-07-09,67.6999969482422,68.5999984741211,66.5999984741211,67.4000015258789,945030
"DUST",2024-07-10,66,66,63.5999984741211,64.0999984741211,1145430
"DUST",2024-07-11,60.7999992370605,64.0999984741211,60.2000007629395,60.4000015258789,1656740
"DUST",2024-07-12,61.7999992370605,61.9000015258789,59.7999992370605,60.2999992370605,1045260
"DUST",2024-07-15,60.2000007629395,61.7999992370605,59,61.0999984741211,1238580
"DUST",2024-07-16,59.9000015258789,60.5,56.5999984741211,56.7999992370605,1194910
"DUST",2024-07-17,57.2999992370605,59.4000015258789,56.4000015258789,59.0999984741211,1010640
"DUST",2024-07-18,58.7000007629395,61.7000007629395,58.5,60.9000015258789,1756650
"DUST",2024-07-19,64.3000030517578,64.5,61.5,62.5,1556100
"DUST",2024-07-22,63,64,61.9000015258789,62.4000015258789,1054310
"DUST",2024-07-23,62.5,63.4000015258789,62,62.2999992370605,1011840
"DUST",2024-07-24,61.2000007629395,63.2999992370605,59.4000015258789,63.2000007629395,924490
"DUST",2024-07-25,66.4000015258789,67.8000030517578,65.5,66.6999969482422,1563520
"DUST",2024-07-26,65.5,66.4000015258789,64.6999969482422,65.6999969482422,1254360
"DUST",2024-07-29,65.0999984741211,67.3000030517578,65,65.1999969482422,1079570
"DUST",2024-07-30,64.5999984741211,66.1999969482422,63.9000015258789,64.3000030517578,1345470
"DUST",2024-07-31,62,62.7000007629395,60.5,60.9000015258789,1157170
"DUST",2024-08-01,60.9000015258789,64.5,59.9000015258789,63.0999984741211,1482680
"DUST",2024-08-02,61.5,67,60.2999992370605,65.5999984741211,1501240
"DUST",2024-08-05,73,75,68.9000015258789,69.5999984741211,2135560
"DUST",2024-08-06,70.6999969482422,71.4000015258789,67,68.6999969482422,1850190
"DUST",2024-08-07,66.4000015258789,72.6999969482422,66.3000030517578,72.3000030517578,1244940
"DUST",2024-08-08,70.5,72.0999984741211,68,68.9000015258789,1539990
"DUST",2024-08-09,67.8000030517578,70.1999969482422,67.5999984741211,67.6999969482422,1221630
"DUST",2024-08-12,66.5999984741211,67,63,63.7000007629395,3763250
"DUST",2024-08-13,64.5,64.5,61.7000007629395,62.2000007629395,1678640
"DUST",2024-08-14,63.4000015258789,64.9000015258789,62.7999992370605,63,1410830
"DUST",2024-08-15,62.9000015258789,64.6999969482422,61.7999992370605,62.4000015258789,1641590
"DUST",2024-08-16,60.4000015258789,61.2999992370605,58.5999984741211,58.7000007629395,1263280
"DUST",2024-08-19,59.9000015258789,59.9000015258789,56.2999992370605,56.2999992370605,1572910
"DUST",2024-08-20,55.0999984741211,56.5,54.2000007629395,55.9000015258789,1842650
"DUST",2024-08-21,55.7000007629395,56.7000007629395,54.4000015258789,54.9000015258789,1485420
"DUST",2024-08-22,56.5,58.2999992370605,56.5,57.5,1386070
"DUST",2024-08-23,56.2999992370605,57.5999984741211,55.4000015258789,56,1234980
"DUST",2024-08-26,55.5,56.7999992370605,55.0999984741211,56.2999992370605,994670
"DUST",2024-08-27,57,58,56.2000007629395,56.2999992370605,910610
"DUST",2024-08-28,58,59.7999992370605,58,58.7999992370605,1261790
"DUST",2024-08-29,58.4000015258789,58.5,56.5,57.4000015258789,1192530
"DUST",2024-08-30,57.5,59,57.0999984741211,58.2000007629395,1071720
"DUST",2024-09-03,59.5999984741211,63.4000015258789,59.5999984741211,62.2000007629395,1270820
"DUST",2024-09-04,63.5,64.0999984741211,62,63.4000015258789,1592070
"DUST",2024-09-05,61.0999984741211,62.2999992370605,60.2999992370605,62.0999984741211,1644660
"DUST",2024-09-06,62,65.9000015258789,61.9000015258789,65.4000015258789,2122950
"DUST",2024-09-09,64.6999969482422,64.8000030517578,63.5999984741211,64,1511600
"DUST",2024-09-10,63.7999992370605,65.0999984741211,62.2999992370605,62.4000015258789,1215590
"DUST",2024-09-11,63.2999992370605,64.9000015258789,61.7000007629395,61.9000015258789,1728950
"DUST",2024-09-12,59.7000007629395,59.7999992370605,55.2000007629395,55.9000015258789,2048330
"DUST",2024-09-13,54.2999992370605,54.4000015258789,53,53.4000015258789,1605680
"DUST",2024-09-16,53.7000007629395,54.7999992370605,53,54.0999984741211,973060
"DUST",2024-09-17,54.4000015258789,55.5,53.5,55,2351590
"DUST",2024-09-18,54.5,56.4000015258789,50.9000015258789,56.2000007629395,2277110
"DUST",2024-09-19,53.4000015258789,55.7999992370605,52.9000015258789,54.5,1928270
"DUST",2024-09-20,52.9000015258789,53.5999984741211,51.7999992370605,52.4000015258789,2930910
"DUST",2024-09-23,52.2000007629395,53.2000007629395,50.5,52.9000015258789,1683440
"DUST",2024-09-24,51.4000015258789,52.0999984741211,48.9000015258789,49.5,1905440
"DUST",2024-09-25,49.5999984741211,50.0999984741211,48.7999992370605,49.5999984741211,1636320
"DUST",2024-09-26,49,49.9000015258789,48.0999984741211,48.7999992370605,1477750
"DUST",2024-09-27,49.4000015258789,52.0999984741211,49.0999984741211,51.5,1984170
"DUST",2024-09-30,52.7999992370605,54.5999984741211,52.5,53.4000015258789,1631760
"DUST",2024-10-01,52.0999984741211,53,50.9000015258789,51.5999984741211,1803250
"DUST",2024-10-02,51.5999984741211,52.7999992370605,50.7999992370605,51.7999992370605,1672730
"DUST",2024-10-03,53.0999984741211,54.5999984741211,53.0999984741211,53.9000015258789,2228770
"DUST",2024-10-04,54.2000007629395,54.7000007629395,52.4000015258789,54.0999984741211,2096760
"DUST",2024-10-07,54.7999992370605,56.0999984741211,54.7000007629395,55.4000015258789,1620190
"DUST",2024-10-08,56.2999992370605,57.4000015258789,55.5999984741211,55.5999984741211,1654300
"DUST",2024-10-09,56.7999992370605,58.0999984741211,56.2999992370605,56.2999992370605,1487510
"DUST",2024-10-10,55.5,56.4000015258789,53,53,1679960
"DUST",2024-10-11,52.7000007629395,52.9000015258789,51.7000007629395,52.7000007629395,986260
"DUST",2024-10-14,52.7999992370605,53.7999992370605,52.0999984741211,52.5,1136630
"DUST",2024-10-15,52.5,53,51.0999984741211,51.0999984741211,2037270
"DUST",2024-10-16,50,50.7000007629395,48.5999984741211,50.2999992370605,2119110
"DUST",2024-10-17,49.7000007629395,49.9000015258789,48.2000007629395,49.2000007629395,1512880
"DUST",2024-10-18,48,48.5,44.9000015258789,45.4000015258789,2752940
"DUST",2024-10-21,44.2000007629395,45.5,43.5,45.2000007629395,2066220
"DUST",2024-10-22,44.4000015258789,44.4000015258789,43.0999984741211,43.2999992370605,1805020
"DUST",2024-10-23,44.5,45.7000007629395,44,45.0999984741211,1955890
"DUST",2024-10-24,44.5999984741211,48.9000015258789,44.5,47.4000015258789,2556910
"DUST",2024-10-25,48,49.0999984741211,47.4000015258789,48.7999992370605,2205270
"DUST",2024-10-28,49.2000007629395,49.5,48.5,49.0999984741211,1236100
"DUST",2024-10-29,48.2999992370605,48.9000015258789,47.4000015258789,47.5999984741211,1347500
"DUST",2024-10-30,47.9000015258789,49.9000015258789,47.5999984741211,48.9000015258789,1902660
"DUST",2024-10-31,50.4000015258789,52.7000007629395,50.2999992370605,51.5,2161450
"DUST",2024-11-01,51.2000007629395,52.9000015258789,50.4000015258789,52.7999992370605,1856880
"DUST",2024-11-04,51.689998626709,53.2700004577637,51.5699996948242,52.7599983215332,325400
"DUST",2024-11-05,51.5499992370605,52.8899993896484,51.2000007629395,52.2700004577637,694500
"DUST",2024-11-06,56.9900016784668,58.9199981689453,55.25,55.939998626709,899700
"DUST",2024-11-07,54.4300003051758,55.810001373291,52.8199996948242,53.3899993896484,807500
"DUST",2024-11-08,54.5299987792969,56,54.0800018310547,54.9000015258789,698800
"DUST",2024-11-11,59.6699981689453,62.939998626709,58.7000007629395,61.2000007629395,744400
"DUST",2024-11-12,62.8300018310547,65,62.4500007629395,63.5900001525879,723500
"DUST",2024-11-13,62.310001373291,65.5,61.75,65.4499969482422,482800
"DUST",2024-11-14,66.3399963378906,66.8000030517578,64.0299987792969,64.7799987792969,527900
"DUST",2024-11-15,64.0800018310547,66.1699981689453,63.4099998474121,65.8300018310547,393000
"DUST",2024-11-18,61.810001373291,62.2900009155273,59.2700004577637,60.0499992370605,547900
"DUST",2024-11-19,58.5999984741211,59.5800018310547,57.2900009155273,57.439998626709,391000
"DUST",2024-11-20,58.2099990844727,58.5299987792969,57.5699996948242,58.0099983215332,384000
"DUST",2024-11-21,56.689998626709,58.3300018310547,56.5,56.6300010681152,836300
"DUST",2024-11-22,55.9300003051758,57.0999984741211,55.4799995422363,56.3199996948242,783700
"DUST",2024-11-25,60.2400016784668,60.7299995422363,59.4000015258789,59.6800003051758,942300
"DUST",2024-11-26,60.0499992370605,60.7400016784668,58.8600006103516,59.2200012207031,410500
"DUST",2024-11-27,57.9300003051758,59.189998626709,57.1300010681152,58.7799987792969,594700
"DUST",2024-11-29,57.9000015258789,58.7000007629395,57.6300010681152,58.1100006103516,231800
"DUST",2024-12-02,59.1699981689453,61.1199989318848,59.1199989318848,60.8699989318848,524700
"DUST",2024-12-03,59.9000015258789,59.9000015258789,56.5299987792969,57.7799987792969,695100
"DUST",2024-12-04,57.6800003051758,58.4099998474121,57,58.1699981689453,499900
"DUST",2024-12-05,58.0999984741211,59.689998626709,57.0699996948242,58.439998626709,630300
"DUST",2024-12-06,58.7799987792969,60.9799995422363,58.7799987792969,60.810001373291,507500
"DUST",2024-12-09,56.9099998474121,57.189998626709,54.0499992370605,57.0699996948242,851800
"DUST",2024-12-10,55.7400016784668,57.2099990844727,55.439998626709,57.0999984741211,321800
"DUST",2024-12-11,56.1599998474121,56.7299995422363,53.4500007629395,53.5900001525879,832400
"DUST",2024-12-12,55.7400016784668,57.7000007629395,55.5400009155273,57.6500015258789,873000
"DUST",2024-12-13,58.8400001525879,61.2599983215332,58.5200004577637,60.8499984741211,591300
"DUST",2024-12-16,59.9599990844727,61.9799995422363,59.9000015258789,61.5699996948242,323200
"DUST",2024-12-17,63.0699996948242,63.7400016784668,61.9700012207031,62.3800010681152,447100
"DUST",2024-12-18,63.0699996948242,68.6800003051758,62.7700004577637,67.9700012207031,748700
"DUST",2024-12-19,67.2399978637695,69.4800033569336,66.5400009155273,69.3000030517578,485100
"DUST",2024-12-20,68.2600021362305,68.4400024414062,65.9400024414062,67.2300033569336,329100
"DUST",2024-12-23,67.370002746582,68.7900009155273,66.5100021362305,66.8600006103516,245000
"DUST",2024-12-24,65.9300003051758,67.8099975585938,65.9000015258789,66.8300018310547,135300
"DUST",2024-12-26,66.120002746582,66.9499969482422,65.5,66.4300003051758,172300
"DUST",2024-12-27,68.120002746582,68.9700012207031,67.0299987792969,67.379997253418,206200
"DUST",2024-12-30,68.9300003051758,70.7600021362305,68.5400009155273,69.5400009155273,327600
"DUST",2024-12-31,70,70.120002746582,68.3499984741211,68.7699966430664,265500
"DUST",2025-01-02,66.6600036621094,66.6600036621094,62.8699989318848,63.1699981689453,390000
"DUST",2025-01-03,63.7400016784668,64.4599990844727,63.4000015258789,64.2900009155273,250700
"DUST",2025-01-06,64.5100021362305,66.1399993896484,63.7400016784668,66.120002746582,350400
"DUST",2025-01-07,63.5,64.9000015258789,61.1300010681152,64.25,872900
"DUST",2025-01-08,62.939998626709,63.5,60.8600006103516,61.1399993896484,983600
"DUST",2025-01-10,58.9500007629395,61.7299995422363,57.7999992370605,61.2700004577637,1153300
"DUST",2025-01-13,62.4500007629395,63.9300003051758,62.25,63,965400
"DUST",2025-01-14,62.75,62.75,59.3400001525879,59.4799995422363,782300
"DUST",2025-01-15,58.2200012207031,60.0900001525879,57.75,58.4199981689453,821800
"DUST",2025-01-16,57.6300010681152,58.8499984741211,56.9700012207031,58.7999992370605,729800
"DUST",2025-01-17,59.689998626709,60.3800010681152,57.5499992370605,58.2000007629395,619300
"DUST",2025-01-21,57.0900001525879,57.0900001525879,54.5800018310547,55.5499992370605,1211000
"DUST",2025-01-22,54.7999992370605,56.5200004577637,54.5400009155273,56.0099983215332,420500
"DUST",2025-01-23,57,57.9199981689453,55.9599990844727,56.0299987792969,552600
"DUST",2025-01-24,54.6800003051758,55.060001373291,54.1399993896484,54.7000007629395,715800
"DUST",2025-01-27,55.9799995422363,57.9300003051758,55.9799995422363,56.560001373291,861800
"DUST",2025-01-28,56.2400016784668,56.939998626709,55.2099990844727,55.4799995422363,609500
"DUST",2025-01-29,55.8300018310547,56.189998626709,53.8699989318848,54.9000015258789,602900
"DUST",2025-01-30,52.6300010681152,52.8499984741211,49.5999984741211,50.5099983215332,1369900
"DUST",2025-01-31,50.2900009155273,52.0999984741211,49.8600006103516,51.75,748800
"DUST",2025-02-03,51.1599998474121,51.560001373291,49.189998626709,50.1599998474121,1026800
"DUST",2025-02-04,49.2799987792969,49.8699989318848,48.6199989318848,49.0400009155273,746500
"DUST",2025-02-05,48.1800003051758,48.1800003051758,45.3400001525879,46.4599990844727,1489200
"DUST",2025-02-06,46.3199996948242,47.3499984741211,46.2599983215332,46.2999992370605,829900
"DUST",2025-02-07,45.7200012207031,47,44.9700012207031,46.7799987792969,806200
"DUST",2025-02-10,44.4700012207031,44.8800010681152,43.9199981689453,44.2999992370605,1117000
"DUST",2025-02-11,45.2299995422363,45.7299995422363,44.6500015258789,45.6199989318848,662700
"DUST",2025-02-12,46.0299987792969,46.310001373291,43.3199996948242,44.0099983215332,1437300
"DUST",2025-02-13,43.75,44.939998626709,43.1599998474121,43.3300018310547,905500
"DUST",2025-02-14,43.1800003051758,46.4199981689453,43.1399993896484,46.2599983215332,1890100
"DUST",2025-02-18,44.9300003051758,46.1300010681152,44.8400001525879,45.189998626709,921300
"DUST",2025-02-19,45.7000007629395,46.2099990844727,44.9300003051758,45.2599983215332,1144300
"DUST",2025-02-20,45,45.0200004577637,43.0699996948242,43.8400001525879,1294100
"DUST",2025-02-21,44.2900009155273,46.9199981689453,44.2299995422363,46.7900009155273,1729100
"DUST",2025-02-24,45.810001373291,47.8600006103516,45.7200012207031,46.3600006103516,1374300
"DUST",2025-02-25,47.0499992370605,49.6500015258789,46.8400001525879,47.7999992370605,1617600
"DUST",2025-02-26,49.189998626709,49.2299995422363,46.1300010681152,46.6199989318848,1335700
"DUST",2025-02-27,48.1300010681152,49.9500007629395,47.6599998474121,49.8600006103516,1852500
"DUST",2025-02-28,51.3899993896484,52.1399993896484,49.25,49.3600006103516,1569100
"DUST",2025-03-03,47.8199996948242,49.8300018310547,46.4599990844727,49.25,1280700
"DUST",2025-03-04,47.6800003051758,49.8600006103516,46.7599983215332,47.9300003051758,856000
"DUST",2025-03-05,48.1599998474121,48.1599998474121,44.5099983215332,44.6199989318848,954600
"DUST",2025-03-06,45.2599983215332,45.9300003051758,44.0499992370605,45.3400001525879,920400
"DUST",2025-03-07,45.2000007629395,46.2999992370605,43.2700004577637,44.7700004577637,932100
"DUST",2025-03-10,45.3199996948242,47.8300018310547,45,47.1699981689453,918700
"DUST",2025-03-11,45.7599983215332,46.1699981689453,43.6599998474121,44.2099990844727,927800
"DUST",2025-03-12,44.7999992370605,45.3600006103516,43.5499992370605,43.9000015258789,690900
"DUST",2025-03-13,43.4099998474121,43.560001373291,40.5900001525879,41.3300018310547,1172700
"DUST",2025-03-14,40.2400016784668,41.2900009155273,40.0299987792969,40.5999984741211,1052100
"DUST",2025-03-17,40.4000015258789,40.4000015258789,38.6800003051758,38.8199996948242,1006600
"DUST",2025-03-18,37.3199996948242,38.560001373291,36.9300003051758,38.2900009155273,923900
"DUST",2025-03-19,38.310001373291,38.8300018310547,37.5800018310547,37.7700004577637,983900
"DUST",2025-03-20,38.75,39.0699996948242,37.5099983215332,37.8600006103516,813100
"DUST",2025-03-21,38.8499984741211,40.0099983215332,38.7000007629395,38.9700012207031,967000
"DUST",2025-03-24,38.8699989318848,39.4900016784668,38.5,39.3899993896484,912700
"DUST",2025-03-25,38,38,36.439998626709,37.5,1231300
"DUST",2025-03-26,37.1699981689453,38.2799987792969,37.0699996948242,38.0299987792969,802700
"DUST",2025-03-27,37.1399993896484,37.6800003051758,36.0200004577637,36.25,1046700
"DUST",2025-03-28,35.7999992370605,36.7900009155273,34.4199981689453,36.5299987792969,1821300
"DUST",2025-03-31,35.8400001525879,38.2700004577637,35.7599983215332,35.9599990844727,1345400
"DUST",2025-04-01,36.0699996948242,36.9500007629395,35.5200004577637,36.2200012207031,1310600
"DUST",2025-04-02,36.439998626709,37.2900009155273,35.9099998474121,36.3300018310547,1216900
"DUST",2025-04-03,39.3400001525879,39.7999992370605,34.8499984741211,36.3400001525879,2447600
"DUST",2025-04-04,38.439998626709,43.2000007629395,38.2900009155273,42.8300018310547,3241500
"DUST",2025-04-07,44.5,45.75,38.7299995422363,43.1800003051758,2608500
"DUST",2025-04-08,39.6300010681152,43.9199981689453,39,43.189998626709,1124200
"DUST",2025-04-09,39.4900016784668,40.5900001525879,35.3199996948242,36.1300010681152,2505600
"DUST",2025-04-10,35.6699981689453,35.7599983215332,31.75,32.5499992370605,2552500
"DUST",2025-04-11,30.2199993133545,30.2199993133545,28.4500007629395,29.0599994659424,3380700
"DUST",2025-04-14,30.0599994659424,30.5499992370605,28.5,28.7900009155273,2782800
"DUST",2025-04-15,28.2700004577637,28.8400001525879,27.8799991607666,28.1800003051758,2361200
"DUST",2025-04-16,26.1900005340576,27.2800006866455,25.5900001525879,26.5900001525879,4878900
"DUST",2025-04-17,26.9500007629395,28.2099990844727,26.9400005340576,27.6399993896484,3154700
"DUST",2025-04-21,25.8600006103516,27.6100006103516,25.1499996185303,26.8999996185303,3022900
"DUST",2025-04-22,26.6700000762939,28.5699996948242,26.5699996948242,28.3500003814697,5610500
"DUST",2025-04-23,30.9099998474121,31.1200008392334,29.5200004577637,29.9799995422363,4477100
"DUST",2025-04-24,28.8999996185303,29.9599990844727,28.7199993133545,28.7999992370605,2725200
"DUST",2025-04-25,30.6499996185303,30.75,29.8199996948242,29.9099998474121,2233200
"DUST",2025-04-28,30.1700000762939,30.5300006866455,29.2000007629395,29.25,2007400
"DUST",2025-04-29,29.8700008392334,30.3799991607666,29.4300003051758,30.2999992370605,1562500
"DUST",2025-04-30,30.8999996185303,30.8999996185303,29.6499996185303,29.6499996185303,2420900
"DUST",2025-05-01,31.4300003051758,32.2099990844727,31.3199996948242,31.9099998474121,3355900
"DUST",2025-05-02,31.0599994659424,32.5200004577637,30.6599998474121,32.0200004577637,2068900
"DUST",2025-05-05,29.5200004577637,30.7399997711182,29.5200004577637,29.7999992370605,1665500
"DUST",2025-05-06,28.3799991607666,29.0100002288818,27.2600002288818,27.3600006103516,2634800
"DUST",2025-05-07,28.5,28.8999996185303,27.8400001525879,28.2900009155273,2313500
"DUST",2025-05-08,28.3099994659424,29.5900001525879,28.0799999237061,29.5,1993200
"DUST",2025-05-09,28.6000003814697,29.1700000762939,27.5599994659424,27.6399993896484,2096300
"DUST",2025-05-12,30.1399993896484,32.0800018310547,30.1399993896484,31.75,3901000
"DUST",2025-05-13,31.6700000762939,32.4199981689453,31.6499996185303,31.8500003814697,1551100
"DUST",2025-05-14,33.3600006103516,33.8800010681152,33.0999984741211,33.2599983215332,1777700
"DUST",2025-05-15,32.4900016784668,33.2000007629395,31.8099994659424,31.8099994659424,1850400
"DUST",2025-05-16,33.4199981689453,33.6599998474121,32.1199989318848,32.1500015258789,1119100
"DUST",2025-05-19,31.0900001525879,31.7199993133545,30.6700000762939,30.7099990844727,1286900
"DUST",2025-05-20,30.6399993896484,30.75,28.8700008392334,28.9099998474121,1921600
"DUST",2025-05-21,28.5900001525879,28.6700000762939,27.8299999237061,28.0699996948242,2087000
"DUST",2025-05-22,28.3299999237061,28.9799995422363,28,28.4699993133545,2205600
"DUST",2025-05-23,27.2000007629395,27.8199996948242,26.6299991607666,26.8999996185303,3222500
"DUST",2025-05-27,28.1000003814697,28.1700000762939,27.1599998474121,27.7000007629395,1743000
"DUST",2025-05-28,27.6200008392334,27.7299995422363,27.0900001525879,27.1599998474121,1067400
"DUST",2025-05-29,26.8299999237061,27.5400009155273,26.5699996948242,27.1900005340576,1263800
"DUST",2025-05-30,27.6499996185303,27.8099994659424,26.7800006866455,26.8899993896484,1316800
"DUST",2025-06-02,25.6700000762939,25.7299995422363,23.4899997711182,23.5400009155273,3716900
"DUST",2025-06-03,24.3199996948242,24.75,24.1100006103516,24.1800003051758,2048600
"DUST",2025-06-04,24,24.2999992370605,23.7600002288818,24,1339200
"DUST",2025-06-05,23.5799999237061,24.3799991607666,22.75,24.0499992370605,2460000
"DUST",2025-06-06,24.1599998474121,25.6200008392334,24.1599998474121,25.4599990844727,1906000
"DUST",2025-06-09,25.5100002288818,25.7000007629395,24.8199996948242,25.0300006866455,1329700
"DUST",2025-06-10,24.7099990844727,25.9899997711182,24.5799999237061,25.6200008392334,1863800
"DUST",2025-06-11,25.6100006103516,25.8299999237061,25.1599998474121,25.1599998474121,1142800
"DUST",2025-06-12,24.3700008392334,24.4400005340576,23.4300003051758,23.6900005340576,1990300
"DUST",2025-06-13,22.9099998474121,23.3600006103516,22.6399993896484,22.8299999237061,2214300
"DUST",2025-06-16,23.4899997711182,23.6599998474121,23.1200008392334,23.6299991607666,1693700
"DUST",2025-06-17,23.4300003051758,24.0499992370605,23.2199993133545,23.6900005340576,1285700
"DUST",2025-06-18,23.7399997711182,24.2000007629395,23.5,24.1299991607666,1355700
"DUST",2025-06-20,24.4500007629395,24.7800006866455,23.75,24.7800006866455,1782700
"DUST",2025-06-23,24.5799999237061,24.7900009155273,23.4300003051758,24.0900001525879,1425800
"DUST",2025-06-24,25.2199993133545,25.9799995422363,24.7000007629395,24.9099998474121,3197400
"DUST",2025-06-25,25.2000007629395,25.3500003814697,24.6399993896484,24.9099998474121,1703200
"DUST",2025-06-26,25.1200008392334,25.1200008392334,24.2399997711182,24.2600002288818,1632100
"DUST",2025-06-27,25.8099994659424,26.3500003814697,25.6599998474121,26.0300006866455,3047700
"DUST",2025-06-30,25.7999992370605,25.9799995422363,24.6299991607666,24.6700000762939,1598000
"DUST",2025-07-01,23.7900009155273,24.7299995422363,23.7199993133545,24.6399993896484,1846700
"DUST",2025-07-02,24.3700008392334,24.8600006103516,23.9799995422363,24.1000003814697,1144300
"DUST",2025-07-03,24.6700000762939,24.6700000762939,23.8700008392334,23.8999996185303,1098000
"DUST",2025-07-07,24.6599998474121,25.3199996948242,23.6299991607666,23.6599998474121,1891800
"DUST",2025-07-08,23.8500003814697,26.1800003051758,23.8500003814697,25.8099994659424,3549600
"DUST",2025-07-09,25.7700004577637,26.0300006866455,24.9099998474121,25.1299991607666,1609900
"DUST",2025-07-10,24.9699993133545,25.5900001525879,24.7099990844727,24.7700004577637,1360400
"DUST",2025-07-11,24.2900009155273,24.7099990844727,24.0699996948242,24.1900005340576,1351500
"DUST",2025-07-14,24.2099990844727,24.2800006866455,23.4200000762939,24.2199993133545,2426700
"DUST",2025-07-15,24.2199993133545,25.7600002288818,24.1000003814697,25.0400009155273,1992200
"DUST",2025-07-16,24.9200000762939,25.6100006103516,24.2600002288818,24.8199996948242,1590400
"DUST",2025-07-17,25.6000003814697,26.1200008392334,25.1800003051758,25.3600006103516,1542600
"DUST",2025-07-18,24.9500007629395,25.5,24.8299999237061,25.4500007629395,1219800
"DUST",2025-07-21,24.75,24.75,23.2999992370605,23.6800003051758,1999400
"DUST",2025-07-22,23.0799999237061,23.4400005340576,22.0799999237061,22.3299999237061,3146300
"DUST",2025-07-23,22.5599994659424,23.0300006866455,22.2600002288818,22.8600006103516,1852900
"DUST",2025-07-24,23.5,23.9699993133545,22.8999996185303,23.2700004577637,1184000
"DUST",2025-07-25,23.7000007629395,23.7199993133545,22.7600002288818,22.8400001525879,2518300
"DUST",2025-07-28,23.3600006103516,24.3199996948242,23.3500003814697,23.9500007629395,1899000
"DUST",2025-07-29,23.8199996948242,23.9899997711182,23.2700004577637,23.3999996185303,1066000
"DUST",2025-07-30,23.9099998474121,24.8600006103516,23.6200008392334,24.5799999237061,2086700
"DUST",2025-07-31,24.3299999237061,25.0400009155273,24.1299991607666,24.7600002288818,1301700
"DUST",2025-08-01,23.7299995422363,24.5200004577637,23.4599990844727,24.0900001525879,1386900
"DUST",2025-08-04,23.4099998474121,23.4099998474121,21.6900005340576,21.7600002288818,2991600
"DUST",2025-08-05,22,22.0699996948242,20.4200000762939,20.5799999237061,3058400
"DUST",2025-08-06,20.6399993896484,20.6399993896484,19.8999996185303,19.9500007629395,2124000
"DUST",2025-08-07,19.5699996948242,19.75,19.1599998474121,19.5200004577637,2106900
"DUST",2025-08-08,19.2399997711182,19.6000003814697,18.9599990844727,19.4699993133545,2249800
"DUST",2025-08-11,20.4200000762939,20.6200008392334,19.5100002288818,19.7099990844727,3020500
"DUST",2025-08-12,19.6100006103516,19.9400005340576,19.3500003814697,19.3500003814697,1801500
"DUST",2025-08-13,19.0699996948242,19.6000003814697,19,19.4500007629395,1961300
"DUST",2025-08-14,19.6900005340576,19.9099998474121,19.1700000762939,19.75,2469600
"DUST",2025-08-15,19.6800003051758,19.9799995422363,19.1599998474121,19.2900009155273,2068300
"DUST",2025-08-18,19.4200000762939,19.7299995422363,19.2800006866455,19.4599990844727,1183400
"DUST",2025-08-19,19.5900001525879,20.4799995422363,19.5200004577637,20.4799995422363,1598900
"DUST",2025-08-20,20.0100002288818,20.0499992370605,19.2399997711182,19.25,1521400
"DUST",2025-08-21,19.3700008392334,19.3700008392334,18.3500003814697,18.6299991607666,2144600
"DUST",2025-08-22,18.9699993133545,19.1800003051758,17.7600002288818,18.0699996948242,3287000
"DUST",2025-08-25,17.9899997711182,18.0699996948242,17.7099990844727,18.0499992370605,1275600
"DUST",2025-08-26,17.8500003814697,17.9300003051758,17.25,17.2800006866455,1693000
"DUST",2025-08-27,17.5699996948242,17.8600006103516,17.3199996948242,17.3299999237061,1456400
"DUST",2025-08-28,17.3899993896484,17.75,17.25,17.4699993133545,1498700
"DUST",2025-08-29,17.5,17.5,16.3400001525879,16.3899993896484,3392400
"DUST",2025-09-02,15.7799997329712,16.3600006103516,15.3999996185303,15.5699996948242,4374400
"DUST",2025-09-03,15.2399997711182,15.5900001525879,15.0600004196167,15.3800001144409,4355100
"DUST",2025-09-04,15.7399997711182,15.9700002670288,15.4700002670288,15.6400003433228,3529200
"DUST",2025-09-05,14.9499998092651,15.3599996566772,14.5600004196167,14.8400001525879,5465800
"DUST",2025-09-08,14.4499998092651,14.75,14.3400001525879,14.4200000762939,3707600
